Time,NodeID,Gender,AgeYears,NumIndividuals,NumInfected
52,21,F,40,0,0
52,21,F,80,0,0
52,21,F,125,0,0
52,20,M,40,4,0
52,20,M,80,0,0
52,20,M,125,0,0
52,20,F,40,5,0
52,20,F,80,1,0
52,20,F,125,0,0
52,19,M,40,4,0
52,19,M,80,0,0
52,19,M,125,0,0
52,19,F,40,5,0
52,19,F,80,1,0
52,19,F,125,0,0
52,18,M,40,6,0
52,18,M,80,0,0
52,18,M,125,0,0
52,18,F,40,4,0
52,18,F,80,0,0
52,18,F,125,0,0
52,17,M,40,1,0
52,17,M,80,1,0
52,17,M,125,0,0
52,17,F,40,3,0
52,17,F,80,0,0
52,17,F,125,0,0
52,16,M,40,0,0
52,16,M,80,0,0
52,16,M,125,0,0
52,16,F,40,0,0
52,16,F,80,0,0
52,16,F,125,0,0
52,15,M,40,2,0
52,15,M,80,0,0
52,15,M,125,1,0
52,15,F,40,1,0
52,15,F,80,1,0
52,15,F,125,0,0
52,14,M,40,0,0
52,14,M,80,0,0
52,14,M,125,0,0
52,14,F,40,0,0
52,14,F,80,0,0
52,14,F,125,0,0
52,13,M,40,4,0
52,13,M,80,1,0
52,13,M,125,0,0
52,13,F,40,5,0
52,13,F,80,0,0
52,13,F,125,0,0
52,12,M,40,7,0
52,12,M,80,1,0
52,12,M,125,0,0
52,12,F,40,6,0
52,12,F,80,1,0
52,12,F,125,0,0
52,11,M,40,4,0
52,11,M,80,0,0
52,11,M,125,0,0
52,11,F,40,6,0
52,11,F,80,0,0
52,11,F,125,0,0
52,10,M,40,5,0
52,10,M,80,1,0
52,10,M,125,0,0
52,10,F,40,4,0
52,10,F,80,0,0
52,10,F,125,0,0
52,9,M,40,6,0
52,9,M,80,0,0
52,9,M,125,0,0
52,9,F,40,3,0
52,9,F,80,1,0
52,9,F,125,0,0
52,8,M,40,4,0
52,8,M,80,1,0
52,8,M,125,0,0
52,8,F,40,5,0
52,8,F,80,0,0
52,8,F,125,0,0
52,7,M,40,0,0
52,7,M,80,0,0
52,7,M,125,0,0
52,7,F,40,0,0
52,7,F,80,0,0
52,7,F,125,0,0
52,6,M,40,4,0
52,6,M,80,0,0
52,6,M,125,0,0
52,6,F,40,4,0
52,6,F,80,2,0
52,6,F,125,0,0
52,5,M,40,12,0
52,5,M,80,1,0
52,5,M,125,1,0
52,5,F,40,1,0
52,5,F,80,0,0
52,5,F,125,0,0
52,4,M,40,1,0
52,4,M,80,0,0
52,4,M,125,0,0
52,4,F,40,4,0
52,4,F,80,0,0
52,4,F,125,0,0
52,3,M,40,5,0
52,3,M,80,2,0
52,3,M,125,0,0
52,3,F,40,3,0
52,3,F,80,0,0
52,3,F,125,1,0
52,2,M,40,1,1
52,2,M,80,0,0
52,2,M,125,1,1
52,2,F,40,2,2
52,2,F,80,1,1
52,2,F,125,0,0
52,1,M,40,0,0
52,1,M,80,0,0
52,1,M,125,0,0
52,1,F,40,0,0
52,1,F,80,0,0
52,1,F,125,0,0
53,26,M,40,0,0
53,26,M,80,0,0
53,26,M,125,0,0
53,26,F,40,0,0
53,26,F,80,0,0
53,26,F,125,0,0
53,25,M,40,1,0
53,25,M,80,0,0
53,25,M,125,0,0
53,25,F,40,0,0
53,25,F,80,0,0
53,25,F,125,0,0
53,24,M,40,6,0
53,24,M,80,0,0
53,24,M,125,0,0
53,24,F,40,4,0
53,24,F,80,0,0
53,24,F,125,0,0
53,23,M,40,4,0
53,23,M,80,1,0
53,23,M,125,0,0
53,23,F,40,8,0
53,23,F,80,2,0
53,23,F,125,0,0
53,22,M,40,0,0
53,22,M,80,0,0
53,22,M,125,0,0
53,22,F,40,0,0
53,22,F,80,0,0
53,22,F,125,0,0
53,21,M,40,0,0
53,21,M,80,0,0
53,21,M,125,0,0
53,21,F,40,0,0
53,21,F,80,0,0
53,21,F,125,0,0
53,20,M,40,4,0
53,20,M,80,0,0
53,20,M,125,0,0
53,20,F,40,5,0
53,20,F,80,1,0
53,20,F,125,0,0
53,19,M,40,4,0
53,19,M,80,0,0
53,19,M,125,0,0
53,19,F,40,5,0
53,19,F,80,1,0
53,19,F,125,0,0
53,18,M,40,6,0
53,18,M,80,0,0
53,18,M,125,0,0
53,18,F,40,4,0
53,18,F,80,0,0
53,18,F,125,0,0
53,17,M,40,1,0
53,17,M,80,1,0
53,17,M,125,0,0
53,17,F,40,3,0
53,17,F,80,0,0
53,17,F,125,0,0
53,16,M,40,0,0
53,16,M,80,0,0
53,16,M,125,0,0
53,16,F,40,0,0
53,16,F,80,0,0
53,16,F,125,0,0
53,15,M,40,2,0
53,15,M,80,0,0
53,15,M,125,1,0
53,15,F,40,1,0
53,15,F,80,1,0
53,15,F,125,0,0
53,14,M,40,0,0
53,14,M,80,0,0
53,14,M,125,0,0
53,14,F,40,0,0
53,14,F,80,0,0
53,14,F,125,0,0
53,13,M,40,4,0
53,13,M,80,1,0
53,13,M,125,0,0
53,13,F,40,5,0
53,13,F,80,0,0
53,13,F,125,0,0
53,12,M,40,7,0
53,12,M,80,1,0
53,12,M,125,0,0
53,12,F,40,6,0
53,12,F,80,1,0
53,12,F,125,0,0
53,11,M,40,4,0
53,11,M,80,0,0
53,11,M,125,0,0
53,11,F,40,6,0
53,11,F,80,0,0
53,11,F,125,0,0
53,10,M,40,5,0
53,10,M,80,1,0
53,10,M,125,0,0
53,10,F,40,4,0
53,10,F,80,0,0
53,10,F,125,0,0
53,9,M,40,6,0
53,9,M,80,0,0
53,9,M,125,0,0
53,9,F,40,3,0
53,9,F,80,1,0
53,9,F,125,0,0
53,8,M,40,4,0
53,8,M,80,1,0
53,8,M,125,0,0
53,8,F,40,5,0
53,8,F,80,0,0
53,8,F,125,0,0
53,7,M,40,0,0
53,7,M,80,0,0
53,7,M,125,0,0
53,7,F,40,0,0
53,7,F,80,0,0
53,7,F,125,0,0
53,6,M,40,4,0
53,6,M,80,0,0
53,6,M,125,0,0
53,6,F,40,4,0
53,6,F,80,2,0
53,6,F,125,0,0
53,5,M,40,12,0
53,5,M,80,1,0
53,5,M,125,1,0
53,5,F,40,1,0
53,5,F,80,0,0
53,5,F,125,0,0
53,4,M,40,1,0
53,4,M,80,0,0
53,4,M,125,0,0
53,4,F,40,4,0
53,4,F,80,0,0
53,4,F,125,0,0
53,3,M,40,5,0
53,3,M,80,2,0
53,3,M,125,0,0
53,3,F,40,3,0
53,3,F,80,0,0
53,3,F,125,1,0
53,2,M,40,1,1
53,2,M,80,0,0
53,2,M,125,1,1
53,2,F,40,2,2
53,2,F,80,1,1
53,2,F,125,0,0
53,1,M,40,0,0
53,1,M,80,0,0
53,1,M,125,0,0
53,1,F,40,0,0
53,1,F,80,0,0
53,1,F,125,0,0
54,26,M,40,0,0
54,26,M,80,0,0
54,26,M,125,0,0
54,26,F,40,0,0
54,26,F,80,0,0
54,26,F,125,0,0
54,25,M,40,1,0
54,25,M,80,0,0
54,25,M,125,0,0
54,25,F,40,0,0
54,25,F,80,0,0
54,25,F,125,0,0
54,24,M,40,6,0
54,24,M,80,0,0
54,24,M,125,0,0
54,24,F,40,4,0
54,24,F,80,0,0
54,24,F,125,0,0
54,23,M,40,4,0
54,23,M,80,1,0
54,23,M,125,0,0
54,23,F,40,8,0
54,23,F,80,2,0
54,23,F,125,0,0
54,22,M,40,0,0
54,22,M,80,0,0
54,22,M,125,0,0
54,22,F,40,0,0
54,22,F,80,0,0
54,22,F,125,0,0
54,21,M,40,0,0
54,21,M,80,0,0
54,21,M,125,0,0
54,21,F,40,0,0
54,21,F,80,0,0
54,21,F,125,0,0
54,20,M,40,4,0
54,20,M,80,0,0
54,20,M,125,0,0
54,20,F,40,5,0
54,20,F,80,1,0
54,20,F,125,0,0
54,19,M,40,4,0
54,19,M,80,0,0
54,19,M,125,0,0
54,19,F,40,5,0
54,19,F,80,1,0
54,19,F,125,0,0
54,18,M,40,6,0
54,18,M,80,0,0
54,18,M,125,0,0
54,18,F,40,4,0
54,18,F,80,0,0
54,18,F,125,0,0
54,17,M,40,1,0
54,17,M,80,1,0
54,17,M,125,0,0
54,17,F,40,3,0
54,17,F,80,0,0
54,17,F,125,0,0
54,16,M,40,0,0
54,16,M,80,0,0
54,16,M,125,0,0
54,16,F,40,0,0
54,16,F,80,0,0
54,16,F,125,0,0
54,15,M,40,2,0
54,15,M,80,0,0
54,15,M,125,1,0
54,15,F,40,1,0
54,15,F,80,1,0
54,15,F,125,0,0
54,14,M,40,0,0
54,14,M,80,0,0
54,14,M,125,0,0
54,14,F,40,0,0
54,14,F,80,0,0
54,14,F,125,0,0
54,13,M,40,4,0
54,13,M,80,1,0
54,13,M,125,0,0
54,13,F,40,5,0
54,13,F,80,0,0
54,13,F,125,0,0
54,12,M,40,7,0
54,12,M,80,1,0
54,12,M,125,0,0
54,12,F,40,6,0
54,12,F,80,1,0
54,12,F,125,0,0
54,11,M,40,4,0
54,11,M,80,0,0
54,11,M,125,0,0
54,11,F,40,6,0
54,11,F,80,0,0
54,11,F,125,0,0
54,10,M,40,5,0
54,10,M,80,1,0
54,10,M,125,0,0
54,10,F,40,4,0
54,10,F,80,0,0
54,10,F,125,0,0
54,9,M,40,6,0
54,9,M,80,0,0
54,9,M,125,0,0
54,9,F,40,3,0
54,9,F,80,1,0
54,9,F,125,0,0
54,8,M,40,4,0
54,8,M,80,1,0
54,8,M,125,0,0
54,8,F,40,5,0
54,8,F,80,0,0
54,8,F,125,0,0
54,7,M,40,0,0
54,7,M,80,0,0
54,7,M,125,0,0
54,7,F,40,0,0
54,7,F,80,0,0
54,7,F,125,0,0
54,6,M,40,4,0
54,6,M,80,0,0
54,6,M,125,0,0
54,6,F,40,4,0
54,6,F,80,2,0
54,6,F,125,0,0
54,5,M,40,12,0
54,5,M,80,1,0
54,5,M,125,1,0
54,5,F,40,1,0
54,5,F,80,0,0
54,5,F,125,0,0
54,4,M,40,1,0
54,4,M,80,0,0
54,4,M,125,0,0
54,4,F,40,4,0
54,4,F,80,0,0
54,4,F,125,0,0
54,3,M,40,5,0
54,3,M,80,2,0
54,3,M,125,0,0
54,3,F,40,3,0
54,3,F,80,0,0
54,3,F,125,1,0
54,2,M,40,1,1
54,2,M,80,0,0
54,2,M,125,1,1
54,2,F,40,2,2
54,2,F,80,1,1
54,2,F,125,0,0
54,1,M,40,0,0
54,1,M,80,0,0
54,1,M,125,0,0
54,1,F,40,0,0
54,1,F,80,0,0
54,1,F,125,0,0
55,26,M,40,0,0
55,26,M,80,0,0
55,26,M,125,0,0
55,26,F,40,0,0
55,26,F,80,0,0
55,26,F,125,0,0
55,25,M,40,1,0
55,25,M,80,0,0
55,25,M,125,0,0
55,25,F,40,0,0
55,25,F,80,0,0
55,25,F,125,0,0
55,24,M,40,6,0
55,24,M,80,0,0
55,24,M,125,0,0
55,24,F,40,4,0
55,24,F,80,0,0
55,24,F,125,0,0
55,23,M,40,4,0
55,23,M,80,1,0
55,23,M,125,0,0
55,23,F,40,8,0
55,23,F,80,2,0
55,23,F,125,0,0
55,22,M,40,0,0
55,22,M,80,0,0
55,22,M,125,0,0
55,22,F,40,0,0
55,22,F,80,0,0
55,22,F,125,0,0
55,21,M,40,0,0
55,21,M,80,0,0
55,21,M,125,0,0
55,21,F,40,0,0
55,21,F,80,0,0
55,21,F,125,0,0
55,20,M,40,4,0
55,20,M,80,0,0
55,20,M,125,0,0
55,20,F,40,5,0
55,20,F,80,1,0
55,20,F,125,0,0
55,19,M,40,4,0
55,19,M,80,0,0
55,19,M,125,0,0
55,19,F,40,5,0
55,19,F,80,1,0
55,19,F,125,0,0
55,18,M,40,6,0
55,18,M,80,0,0
55,18,M,125,0,0
55,18,F,40,4,0
55,18,F,80,0,0
55,18,F,125,0,0
55,17,M,40,1,0
55,17,M,80,1,0
55,17,M,125,0,0
55,17,F,40,3,0
55,17,F,80,0,0
55,17,F,125,0,0
55,16,M,40,0,0
55,16,M,80,0,0
55,16,M,125,0,0
55,16,F,40,0,0
55,16,F,80,0,0
55,16,F,125,0,0
55,15,M,40,2,0
55,15,M,80,0,0
55,15,M,125,1,0
55,15,F,40,1,0
55,15,F,80,1,0
55,15,F,125,0,0
55,14,M,40,0,0
55,14,M,80,0,0
55,14,M,125,0,0
55,14,F,40,0,0
55,14,F,80,0,0
55,14,F,125,0,0
55,13,M,40,4,0
55,13,M,80,1,0
55,13,M,125,0,0
55,13,F,40,5,0
55,13,F,80,0,0
55,13,F,125,0,0
55,12,M,40,7,0
55,12,M,80,1,0
55,12,M,125,0,0
55,12,F,40,6,0
55,12,F,80,1,0
55,12,F,125,0,0
55,11,M,40,4,0
55,11,M,80,0,0
55,11,M,125,0,0
55,11,F,40,6,0
55,11,F,80,0,0
55,11,F,125,0,0
55,10,M,40,5,0
55,10,M,80,1,0
55,10,M,125,0,0
55,10,F,40,4,0
55,10,F,80,0,0
55,10,F,125,0,0
55,9,M,40,6,0
55,9,M,80,0,0
55,9,M,125,0,0
55,9,F,40,3,0
55,9,F,80,1,0
55,9,F,125,0,0
55,8,M,40,4,0
55,8,M,80,1,0
55,8,M,125,0,0
55,8,F,40,5,0
55,8,F,80,0,0
55,8,F,125,0,0
55,7,M,40,0,0
55,7,M,80,0,0
55,7,M,125,0,0
55,7,F,40,0,0
55,7,F,80,0,0
55,7,F,125,0,0
55,6,M,40,4,0
55,6,M,80,0,0
55,6,M,125,0,0
55,6,F,40,4,0
55,6,F,80,2,0
55,6,F,125,0,0
55,5,M,40,12,0
55,5,M,80,1,0
55,5,M,125,1,0
55,5,F,40,1,0
55,5,F,80,0,0
55,5,F,125,0,0
55,4,M,40,1,0
55,4,M,80,0,0
55,4,M,125,0,0
55,4,F,40,4,0
55,4,F,80,0,0
55,4,F,125,0,0
55,3,M,40,5,0
55,3,M,80,2,0
55,3,M,125,0,0
55,3,F,40,3,0
55,3,F,80,0,0
55,3,F,125,1,0
55,2,M,40,1,1
55,2,M,80,0,0
55,2,M,125,1,1
55,2,F,40,2,2
55,2,F,80,1,1
55,2,F,125,0,0
55,1,M,40,0,0
55,1,M,80,0,0
55,1,M,125,0,0
55,1,F,40,0,0
55,1,F,80,0,0
55,1,F,125,0,0
56,26,M,40,0,0
56,26,M,80,0,0
56,26,M,125,0,0
56,26,F,40,0,0
56,26,F,80,0,0
56,26,F,125,0,0
56,25,M,40,1,0
56,25,M,80,0,0
56,25,M,125,0,0
56,25,F,40,0,0
56,25,F,80,0,0
56,25,F,125,0,0
56,24,M,40,6,0
56,24,M,80,0,0
56,24,M,125,0,0
56,24,F,40,4,0
56,24,F,80,0,0
56,24,F,125,0,0
56,23,M,40,4,0
56,23,M,80,1,0
56,23,M,125,0,0
56,23,F,40,8,0
56,23,F,80,2,0
56,23,F,125,0,0
56,22,M,40,0,0
56,22,M,80,0,0
56,22,M,125,0,0
56,22,F,40,0,0
56,22,F,80,0,0
56,22,F,125,0,0
56,21,M,40,0,0
56,21,M,80,0,0
56,21,M,125,0,0
56,21,F,40,0,0
56,21,F,80,0,0
56,21,F,125,0,0
56,20,M,40,4,0
56,20,M,80,0,0
56,20,M,125,0,0
56,20,F,40,5,0
56,20,F,80,1,0
56,20,F,125,0,0
56,19,M,40,4,0
56,19,M,80,0,0
56,19,M,125,0,0
56,19,F,40,5,0
56,19,F,80,1,0
56,19,F,125,0,0
56,18,M,40,6,0
56,18,M,80,0,0
56,18,M,125,0,0
56,18,F,40,4,0
56,18,F,80,0,0
56,18,F,125,0,0
56,17,M,40,1,0
56,17,M,80,1,0
56,17,M,125,0,0
56,17,F,40,3,0
56,17,F,80,0,0
56,17,F,125,0,0
56,16,M,40,0,0
56,16,M,80,0,0
56,16,M,125,0,0
56,16,F,40,0,0
56,16,F,80,0,0
56,16,F,125,0,0
56,15,M,40,2,0
56,15,M,80,0,0
56,15,M,125,1,0
56,15,F,40,1,0
56,15,F,80,1,0
56,15,F,125,0,0
56,14,M,40,0,0
56,14,M,80,0,0
56,14,M,125,0,0
56,14,F,40,0,0
56,14,F,80,0,0
56,14,F,125,0,0
56,13,M,40,4,0
56,13,M,80,1,0
56,13,M,125,0,0
56,13,F,40,5,0
56,13,F,80,0,0
56,13,F,125,0,0
56,12,M,40,7,0
56,12,M,80,1,0
56,12,M,125,0,0
56,12,F,40,6,0
56,12,F,80,1,0
56,12,F,125,0,0
56,11,M,40,4,0
56,11,M,80,0,0
56,11,M,125,0,0
56,11,F,40,6,0
56,11,F,80,0,0
56,11,F,125,0,0
56,10,M,40,5,0
56,10,M,80,1,0
56,10,M,125,0,0
56,10,F,40,4,0
56,10,F,80,0,0
56,10,F,125,0,0
56,9,M,40,6,0
56,9,M,80,0,0
56,9,M,125,0,0
56,9,F,40,3,0
56,9,F,80,1,0
56,9,F,125,0,0
56,8,M,40,4,0
56,8,M,80,1,0
56,8,M,125,0,0
56,8,F,40,5,0
56,8,F,80,0,0
56,8,F,125,0,0
56,7,M,40,0,0
56,7,M,80,0,0
56,7,M,125,0,0
56,7,F,40,0,0
56,7,F,80,0,0
56,7,F,125,0,0
56,6,M,40,4,0
56,6,M,80,0,0
56,6,M,125,0,0
56,6,F,40,4,0
56,6,F,80,2,0
56,6,F,125,0,0
56,5,M,40,12,0
56,5,M,80,1,0
56,5,M,125,1,0
56,5,F,40,1,0
56,5,F,80,0,0
56,5,F,125,0,0
56,4,M,40,1,0
56,4,M,80,0,0
56,4,M,125,0,0
56,4,F,40,4,0
56,4,F,80,0,0
56,4,F,125,0,0
56,3,M,40,5,0
56,3,M,80,2,0
56,3,M,125,0,0
56,3,F,40,3,0
56,3,F,80,0,0
56,3,F,125,1,0
56,2,M,40,1,1
56,2,M,80,0,0
56,2,M,125,1,1
56,2,F,40,2,2
56,2,F,80,1,1
56,2,F,125,0,0
56,1,M,40,0,0
56,1,M,80,0,0
56,1,M,125,0,0
56,1,F,40,0,0
56,1,F,80,0,0
56,1,F,125,0,0
57,26,M,40,0,0
57,26,M,80,0,0
57,26,M,125,0,0
57,26,F,40,0,0
57,26,F,80,0,0
57,26,F,125,0,0
57,25,M,40,1,0
57,25,M,80,0,0
57,25,M,125,0,0
57,25,F,40,0,0
57,25,F,80,0,0
57,25,F,125,0,0
57,24,M,40,6,0
57,24,M,80,0,0
57,24,M,125,0,0
57,24,F,40,4,0
57,24,F,80,0,0
57,24,F,125,0,0
57,23,M,40,4,0
57,23,M,80,1,0
57,23,M,125,0,0
57,23,F,40,8,0
57,23,F,80,2,0
57,23,F,125,0,0
57,22,M,40,0,0
57,22,M,80,0,0
57,22,M,125,0,0
57,22,F,40,0,0
57,22,F,80,0,0
57,22,F,125,0,0
57,21,M,40,0,0
57,21,M,80,0,0
57,21,M,125,0,0
57,21,F,40,0,0
57,21,F,80,0,0
57,21,F,125,0,0
57,20,M,40,4,0
57,20,M,80,0,0
57,20,M,125,0,0
57,20,F,40,5,0
57,20,F,80,1,0
57,20,F,125,0,0
57,19,M,40,4,0
57,19,M,80,0,0
57,19,M,125,0,0
57,19,F,40,5,0
57,19,F,80,1,0
57,19,F,125,0,0
57,18,M,40,6,0
57,18,M,80,0,0
57,18,M,125,0,0
57,18,F,40,4,0
57,18,F,80,0,0
57,18,F,125,0,0
57,17,M,40,1,0
57,17,M,80,1,0
57,17,M,125,0,0
57,17,F,40,3,0
57,17,F,80,0,0
57,17,F,125,0,0
57,16,M,40,0,0
57,16,M,80,0,0
57,16,M,125,0,0
57,16,F,40,0,0
57,16,F,80,0,0
57,16,F,125,0,0
57,15,M,40,2,0
57,15,M,80,0,0
57,15,M,125,1,0
57,15,F,40,1,0
57,15,F,80,1,0
57,15,F,125,0,0
57,14,M,40,0,0
57,14,M,80,0,0
57,14,M,125,0,0
57,14,F,40,0,0
57,14,F,80,0,0
57,14,F,125,0,0
57,13,M,40,4,0
57,13,M,80,1,0
57,13,M,125,0,0
57,13,F,40,5,0
57,13,F,80,0,0
57,13,F,125,0,0
57,12,M,40,7,0
57,12,M,80,1,0
57,12,M,125,0,0
57,12,F,40,6,0
57,12,F,80,1,0
57,12,F,125,0,0
57,11,M,40,4,0
57,11,M,80,0,0
57,11,M,125,0,0
57,11,F,40,6,0
57,11,F,80,0,0
57,11,F,125,0,0
57,10,M,40,5,0
57,10,M,80,1,0
57,10,M,125,0,0
57,10,F,40,4,0
57,10,F,80,0,0
57,10,F,125,0,0
57,9,M,40,6,0
57,9,M,80,0,0
57,9,M,125,0,0
57,9,F,40,3,0
57,9,F,80,1,0
57,9,F,125,0,0
57,8,M,40,4,0
57,8,M,80,1,0
57,8,M,125,0,0
57,8,F,40,5,0
57,8,F,80,0,0
57,8,F,125,0,0
57,7,M,40,0,0
57,7,M,80,0,0
57,7,M,125,0,0
57,7,F,40,0,0
57,7,F,80,0,0
57,7,F,125,0,0
57,6,M,40,4,0
57,6,M,80,0,0
57,6,M,125,0,0
57,6,F,40,4,0
57,6,F,80,2,0
57,6,F,125,0,0
57,5,M,40,12,0
57,5,M,80,1,0
57,5,M,125,1,0
57,5,F,40,1,0
57,5,F,80,0,0
57,5,F,125,0,0
57,4,M,40,1,0
57,4,M,80,0,0
57,4,M,125,0,0
57,4,F,40,4,0
57,4,F,80,0,0
57,4,F,125,0,0
57,3,M,40,5,0
57,3,M,80,2,0
57,3,M,125,0,0
57,3,F,40,3,0
57,3,F,80,0,0
57,3,F,125,1,0
57,2,M,40,1,1
57,2,M,80,0,0
57,2,M,125,1,1
57,2,F,40,2,2
57,2,F,80,1,1
57,2,F,125,0,0
57,1,M,40,0,0
57,1,M,80,0,0
57,1,M,125,0,0
57,1,F,40,0,0
57,1,F,80,0,0
57,1,F,125,0,0
58,26,M,40,0,0
58,26,M,80,0,0
58,26,M,125,0,0
58,26,F,40,0,0
58,26,F,80,0,0
58,26,F,125,0,0
58,25,M,40,1,0
58,25,M,80,0,0
58,25,M,125,0,0
58,25,F,40,0,0
58,25,F,80,0,0
58,25,F,125,0,0
58,24,M,40,6,0
58,24,M,80,0,0
58,24,M,125,0,0
58,24,F,40,4,0
58,24,F,80,0,0
58,24,F,125,0,0
58,23,M,40,4,0
58,23,M,80,1,0
58,23,M,125,0,0
58,23,F,40,8,0
58,23,F,80,2,0
58,23,F,125,0,0
58,22,M,40,0,0
58,22,M,80,0,0
58,22,M,125,0,0
58,22,F,40,0,0
58,22,F,80,0,0
58,22,F,125,0,0
58,21,M,40,0,0
58,21,M,80,0,0
58,21,M,125,0,0
58,21,F,40,0,0
58,21,F,80,0,0
58,21,F,125,0,0
58,20,M,40,4,0
58,20,M,80,0,0
58,20,M,125,0,0
58,20,F,40,5,0
58,20,F,80,1,0
58,20,F,125,0,0
58,19,M,40,4,0
58,19,M,80,0,0
58,19,M,125,0,0
58,19,F,40,5,0
58,19,F,80,1,0
58,19,F,125,0,0
58,18,M,40,6,0
58,18,M,80,0,0
58,18,M,125,0,0
58,18,F,40,4,0
58,18,F,80,0,0
58,18,F,125,0,0
58,17,M,40,1,0
58,17,M,80,1,0
58,17,M,125,0,0
58,17,F,40,3,0
58,17,F,80,0,0
58,17,F,125,0,0
58,16,M,40,0,0
58,16,M,80,0,0
58,16,M,125,0,0
58,16,F,40,0,0
58,16,F,80,0,0
58,16,F,125,0,0
58,15,M,40,2,0
58,15,M,80,0,0
58,15,M,125,1,0
58,15,F,40,1,0
58,15,F,80,1,0
58,15,F,125,0,0
58,14,M,40,0,0
58,14,M,80,0,0
58,14,M,125,0,0
58,14,F,40,0,0
58,14,F,80,0,0
58,14,F,125,0,0
58,13,M,40,4,0
58,13,M,80,1,0
58,13,M,125,0,0
58,13,F,40,5,0
58,13,F,80,0,0
58,13,F,125,0,0
58,12,M,40,7,0
58,12,M,80,1,0
58,12,M,125,0,0
58,12,F,40,6,0
58,12,F,80,1,0
58,12,F,125,0,0
58,11,M,40,4,0
58,11,M,80,0,0
58,11,M,125,0,0
58,11,F,40,6,0
58,11,F,80,0,0
58,11,F,125,0,0
58,10,M,40,5,0
58,10,M,80,1,0
58,10,M,125,0,0
58,10,F,40,4,0
58,10,F,80,0,0
58,10,F,125,0,0
58,9,M,40,6,0
58,9,M,80,0,0
58,9,M,125,0,0
58,9,F,40,3,0
58,9,F,80,1,0
58,9,F,125,0,0
58,8,M,40,4,0
58,8,M,80,1,0
58,8,M,125,0,0
58,8,F,40,5,0
58,8,F,80,0,0
58,8,F,125,0,0
58,7,M,40,0,0
58,7,M,80,0,0
58,7,M,125,0,0
58,7,F,40,0,0
58,7,F,80,0,0
58,7,F,125,0,0
58,6,M,40,4,0
58,6,M,80,0,0
58,6,M,125,0,0
58,6,F,40,4,0
58,6,F,80,2,0
58,6,F,125,0,0
58,5,M,40,12,0
58,5,M,80,1,0
58,5,M,125,1,0
58,5,F,40,1,0
58,5,F,80,0,0
58,5,F,125,0,0
58,4,M,40,1,0
58,4,M,80,0,0
58,4,M,125,0,0
58,4,F,40,4,0
58,4,F,80,0,0
58,4,F,125,0,0
58,3,M,40,5,0
58,3,M,80,2,0
58,3,M,125,0,0
58,3,F,40,3,0
58,3,F,80,0,0
58,3,F,125,1,0
58,2,M,40,1,1
58,2,M,80,0,0
58,2,M,125,1,1
58,2,F,40,2,2
58,2,F,80,1,1
58,2,F,125,0,0
58,1,M,40,0,0
58,1,M,80,0,0
58,1,M,125,0,0
58,1,F,40,0,0
58,1,F,80,0,0
58,1,F,125,0,0
59,26,M,40,0,0
59,26,M,80,0,0
59,26,M,125,0,0
59,26,F,40,0,0
59,26,F,80,0,0
59,26,F,125,0,0
59,25,M,40,1,0
59,25,M,80,0,0
59,25,M,125,0,0
59,25,F,40,0,0
59,25,F,80,0,0
59,25,F,125,0,0
59,24,M,40,6,0
59,24,M,80,0,0
59,24,M,125,0,0
59,24,F,40,4,0
59,24,F,80,0,0
59,24,F,125,0,0
59,23,M,40,4,0
59,23,M,80,1,0
59,23,M,125,0,0
59,23,F,40,8,0
59,23,F,80,2,0
59,23,F,125,0,0
59,22,M,40,0,0
59,22,M,80,0,0
59,22,M,125,0,0
59,22,F,40,0,0
59,22,F,80,0,0
59,22,F,125,0,0
59,21,M,40,0,0
59,21,M,80,0,0
59,21,M,125,0,0
59,21,F,40,0,0
59,21,F,80,0,0
59,21,F,125,0,0
59,20,M,40,4,0
59,20,M,80,0,0
59,20,M,125,0,0
59,20,F,40,5,0
59,20,F,80,1,0
59,20,F,125,0,0
59,19,M,40,4,0
59,19,M,80,0,0
59,19,M,125,0,0
59,19,F,40,5,0
59,19,F,80,1,0
59,19,F,125,0,0
59,18,M,40,6,0
59,18,M,80,0,0
59,18,M,125,0,0
59,18,F,40,4,0
59,18,F,80,0,0
59,18,F,125,0,0
59,17,M,40,1,0
59,17,M,80,1,0
59,17,M,125,0,0
59,17,F,40,3,0
59,17,F,80,0,0
59,17,F,125,0,0
59,16,M,40,0,0
59,16,M,80,0,0
59,16,M,125,0,0
59,16,F,40,0,0
59,16,F,80,0,0
59,16,F,125,0,0
59,15,M,40,2,0
59,15,M,80,0,0
59,15,M,125,1,0
59,15,F,40,1,0
59,15,F,80,1,0
59,15,F,125,0,0
59,14,M,40,0,0
59,14,M,80,0,0
59,14,M,125,0,0
59,14,F,40,0,0
59,14,F,80,0,0
59,14,F,125,0,0
59,13,M,40,4,0
59,13,M,80,1,0
59,13,M,125,0,0
59,13,F,40,5,0
59,13,F,80,0,0
59,13,F,125,0,0
59,12,M,40,7,0
59,12,M,80,1,0
59,12,M,125,0,0
59,12,F,40,6,0
59,12,F,80,1,0
59,12,F,125,0,0
59,11,M,40,4,0
59,11,M,80,0,0
59,11,M,125,0,0
59,11,F,40,6,0
59,11,F,80,0,0
59,11,F,125,0,0
59,10,M,40,5,0
59,10,M,80,1,0
59,10,M,125,0,0
59,10,F,40,4,0
59,10,F,80,0,0
59,10,F,125,0,0
59,9,M,40,6,0
59,9,M,80,0,0
59,9,M,125,0,0
